2015-08-03 07:12:00,"set([""['LivingRoom']""])"
2015-08-03 07:14:00,"set([""['LivingRoom']""])"
2015-08-03 07:26:00,"set([""['LivingRoom']""])"
2015-08-03 07:29:00,"set([""['LivingRoom']""])"
2015-08-03 07:47:00,"set([""['LivingRoom']""])"
2015-08-03 07:56:00,"set([""['LivingRoom']""])"
2015-08-03 08:11:00,"set([""['LivingRoom']""])"
2015-08-03 08:56:00,"set([""['LivingRoom']""])"
2015-08-03 08:57:00,"set([""['LivingRoom']""])"
2015-08-03 09:21:00,"set([""['LivingRoom']""])"
2015-08-03 09:27:00,"set([""['LivingRoom']""])"
2015-08-03 09:31:00,"set([""['LivingRoom']""])"
2015-08-03 09:42:00,"set([""['LivingRoom']""])"
2015-08-03 09:57:00,"set([""['LivingRoom']""])"
2015-08-03 10:03:00,"set([""['StoreRoom']""])"
2015-08-03 10:07:00,"set([""['StoreRoom']""])"
2015-08-03 10:12:00,"set([""['LivingRoom']""])"
2015-08-03 10:23:00,"set([""['LivingRoom']""])"
2015-08-03 10:44:00,"set([""['StoreRoom']""])"
2015-08-03 10:45:00,"set([""['StoreRoom']""])"
2015-08-03 11:50:00,"set([""['Room2']""])"
2015-08-03 11:58:00,"set([""['Room2']""])"
2015-08-03 12:10:00,"set([""['Room2']""])"
2015-08-03 12:11:00,"set([""['Room2']""])"
2015-08-03 12:12:00,"set([""['Room2']""])"
2015-08-03 12:15:00,"set([""['Room2']""])"
2015-08-03 13:34:00,"set([""['Kitchen']""])"
2015-08-03 13:54:00,"set([""['Room1']""])"
2015-08-03 13:57:00,"set([""['Room1']""])"
2015-08-03 13:59:00,"set([""['Kitchen']""])"
2015-08-03 14:13:00,"set([""['LivingRoom']""])"
2015-08-03 15:43:00,"set([""['LivingRoom']""])"
2015-08-03 17:18:00,"set([""['StoreRoom']""])"
2015-08-03 17:22:00,"set([""['Room2']""])"
2015-08-03 17:24:00,"set([""['StoreRoom']""])"
2015-08-03 17:27:00,"set([""['Room2']""])"
2015-08-03 17:56:00,"set([""['LivingRoom']""])"
2015-08-03 18:11:00,"set([""['LivingRoom']""])"
2015-08-03 18:47:00,"set([""['LivingRoom']""])"
2015-08-03 18:48:00,"set([""['LivingRoom']""])"
2015-08-03 21:25:00,"set([""['LivingRoom']""])"
2015-08-03 21:31:00,"set([""['LivingRoom']""])"
2015-08-03 22:51:00,"set([""['LivingRoom']""])"
2015-08-03 22:54:00,"set([""['LivingRoom']""])"
2015-08-04 00:23:00,"set([""['Room1']""])"
2015-08-04 06:19:00,"set([""['Room1']""])"
2015-08-04 09:42:00,"set([""['Kitchen']""])"
2015-08-04 09:59:00,"set([""['LivingRoom']""])"
2015-08-04 10:44:00,"set([""['Kitchen']""])"
2015-08-04 10:48:00,"set([""['Kitchen']""])"
2015-08-04 10:56:00,"set([""['Kitchen']""])"
2015-08-04 11:02:00,"set([""['Kitchen']""])"
2015-08-04 11:03:00,"set([""['Kitchen']""])"
2015-08-04 11:09:00,"set([""['Kitchen']""])"
2015-08-04 11:17:00,"set([""['Kitchen']""])"
2015-08-04 11:18:00,"set([""['Kitchen']""])"
2015-08-04 11:35:00,"set([""['StoreRoom']""])"
2015-08-04 11:38:00,"set([""['StoreRoom']""])"
2015-08-04 11:43:00,"set([""['Kitchen']""])"
2015-08-04 12:03:00,"set([""['LivingRoom']""])"
2015-08-04 12:10:00,"set([""['LivingRoom']""])"
2015-08-04 12:27:00,"set([""['LivingRoom']""])"
2015-08-04 13:26:00,"set([""['LivingRoom']""])"
2015-08-04 13:27:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-08-04 13:38:00,"set([""['Kitchen']""])"
2015-08-04 13:40:00,"set([""['Kitchen']""])"
2015-08-04 13:52:00,"set([""['Kitchen']""])"
2015-08-04 13:57:00,"set([""['LivingRoom']""])"
2015-08-04 14:47:00,"set([""['Kitchen']""])"
2015-08-04 14:51:00,"set([""['Room1']""])"
2015-08-04 14:54:00,"set([""['Room1']""])"
2015-08-04 15:04:00,"set([""['Kitchen']""])"
2015-08-04 16:28:00,"set([""['LivingRoom']""])"
2015-08-04 21:18:00,"set([""['LivingRoom']""])"
2015-08-04 21:48:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-08-04 21:58:00,"set([""['Kitchen']""])"
2015-08-04 22:54:00,"set([""['LivingRoom']""])"
2015-08-04 23:10:00,"set([""['LivingRoom']""])"
2015-08-04 23:11:00,"set([""['LivingRoom']""])"
2015-08-04 23:15:00,"set([""['LivingRoom']""])"
2015-08-04 23:22:00,"set([""['LivingRoom']""])"
2015-08-04 23:59:00,"set([""['LivingRoom']""])"
2015-08-05 00:15:00,"set([""['LivingRoom']""])"
2015-08-05 00:18:00,"set([""['LivingRoom']""])"
2015-08-05 01:30:00,"set([""['Room1']""])"
2015-08-05 01:44:00,"set([""['LivingRoom']""])"
2015-08-05 01:45:00,"set([""['LivingRoom']""])"
2015-08-05 01:46:00,"set([""['LivingRoom']""])"
2015-08-05 03:11:00,"set([""['LivingRoom']""])"
2015-08-05 03:24:00,"set([""['LivingRoom']""])"
2015-08-05 03:35:00,"set([""['Room1']""])"
2015-08-05 04:11:00,"set([""['LivingRoom']""])"
2015-08-05 04:39:00,"set([""['LivingRoom']""])"
2015-08-05 08:24:00,"set([""['LivingRoom']""])"
2015-08-05 08:58:00,"set([""['StoreRoom']""])"
2015-08-05 09:02:00,"set([""['StoreRoom']""])"
2015-08-05 09:33:00,"set([""['LivingRoom']""])"
2015-08-05 10:56:00,"set([""['LivingRoom']""])"
2015-08-05 11:48:00,"set([""['StoreRoom']""])"
2015-08-05 11:56:00,"set([""['StoreRoom']""])"
2015-08-05 13:22:00,"set([""['LivingRoom']""])"
2015-08-05 13:24:00,"set([""['LivingRoom']""])"
2015-08-05 13:32:00,"set([""['Kitchen']""])"
2015-08-05 13:34:00,"set([""['LivingRoom']""])"
2015-08-05 13:57:00,"set([""['Kitchen']""])"
2015-08-05 16:57:00,"set([""['LivingRoom']""])"
2015-08-05 18:23:00,"set([""['LivingRoom']""])"
2015-08-05 20:27:00,"set([""['StoreRoom']""])"
2015-08-05 20:28:00,"set([""['StoreRoom']""])"
2015-08-05 20:29:00,"set([""['StoreRoom']""])"
2015-08-05 20:30:00,"set([""['StoreRoom']"", ""['LivingRoom']""])"
2015-08-05 20:39:00,"set([""['Kitchen']""])"
2015-08-05 20:40:00,"set([""['Kitchen']""])"
2015-08-05 20:43:00,"set([""['Kitchen']""])"
2015-08-05 21:02:00,"set([""['Room2']""])"
2015-08-05 21:05:00,"set([""['LivingRoom']""])"
2015-08-05 21:11:00,"set([""['Room2']""])"
2015-08-05 22:12:00,"set([""['LivingRoom']""])"
2015-08-05 22:42:00,"set([""['LivingRoom']""])"
2015-08-05 22:45:00,"set([""['LivingRoom']""])"
2015-08-05 23:03:00,"set([""['LivingRoom']""])"
2015-08-05 23:10:00,"set([""['LivingRoom']""])"
2015-08-06 00:24:00,"set([""['Room1']""])"
2015-08-06 01:15:00,"set([""['LivingRoom']""])"
2015-08-06 05:57:00,"set([""['Room1']""])"
2015-08-06 09:31:00,"set([""['LivingRoom']""])"
2015-08-06 09:42:00,"set([""['StoreRoom']""])"
2015-08-06 09:48:00,"set([""['StoreRoom']""])"
2015-08-06 10:03:00,"set([""['LivingRoom']""])"
2015-08-06 11:02:00,"set([""['Kitchen']""])"
2015-08-06 11:09:00,"set([""['Kitchen']""])"
2015-08-06 11:12:00,"set([""['StoreRoom']""])"
2015-08-06 11:14:00,"set([""['StoreRoom']""])"
2015-08-06 11:26:00,"set([""['LivingRoom']""])"
2015-08-06 11:50:00,"set([""['Room1']""])"
2015-08-06 12:35:00,"set([""['LivingRoom']""])"
2015-08-06 14:16:00,"set([""['Kitchen']""])"
2015-08-06 14:18:00,"set([""['Kitchen']""])"
2015-08-06 14:40:00,"set([""['Kitchen']""])"
2015-08-06 14:45:00,"set([""['LivingRoom']""])"
2015-08-06 15:02:00,"set([""['LivingRoom']""])"
2015-08-06 15:59:00,"set([""['LivingRoom']""])"
2015-08-06 16:26:00,"set([""['LivingRoom']""])"
2015-08-06 21:28:00,"set([""['Kitchen']"", ""['Room2']""])"
2015-08-06 21:34:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-08-06 21:40:00,"set([""['LivingRoom']""])"
2015-08-06 21:43:00,"set([""['Room2']""])"
2015-08-06 22:37:00,"set([""['LivingRoom']""])"
2015-08-06 22:43:00,"set([""['LivingRoom']""])"
2015-08-06 23:24:00,"set([""['Room1']""])"
2015-08-07 00:30:00,"set([""['LivingRoom']""])"
2015-08-07 01:06:00,"set([""['LivingRoom']""])"
2015-08-07 06:24:00,"set([""['Room1']""])"
2015-08-07 07:21:00,"set([""['Room1']""])"
2015-08-07 07:23:00,"set([""['StoreRoom']""])"
2015-08-07 07:24:00,"set([""['Room1']""])"
2015-08-07 07:27:00,"set([""['StoreRoom']""])"
2015-08-07 09:46:00,"set([""['LivingRoom']""])"
2015-08-07 09:47:00,"set([""['StoreRoom']""])"
2015-08-07 09:49:00,"set([""['StoreRoom']""])"
2015-08-07 09:50:00,"set([""['LivingRoom']""])"
2015-08-07 10:19:00,"set([""['Room1']""])"
2015-08-07 10:20:00,"set([""['Room1']""])"
2015-08-07 10:56:00,"set([""['LivingRoom']""])"
2015-08-07 11:45:00,"set([""['Room2']""])"
2015-08-07 11:46:00,"set([""['Room2']""])"
2015-08-07 12:40:00,"set([""['LivingRoom']""])"
2015-08-07 14:36:00,"set([""['LivingRoom']""])"
2015-08-07 15:37:00,"set([""['LivingRoom']""])"
2015-08-07 16:20:00,"set([""['StoreRoom']""])"
2015-08-07 16:25:00,"set([""['StoreRoom']""])"
2015-08-07 17:32:00,"set([""['LivingRoom']""])"
2015-08-07 17:41:00,"set([""['LivingRoom']""])"
2015-08-07 17:43:00,"set([""['LivingRoom']""])"
2015-08-07 18:22:00,"set([""['StoreRoom']""])"
2015-08-07 18:24:00,"set([""['StoreRoom']""])"
2015-08-07 18:56:00,"set([""['LivingRoom']""])"
2015-08-07 19:05:00,"set([""['LivingRoom']""])"
2015-08-07 19:33:00,"set([""['Kitchen']""])"
2015-08-07 19:34:00,"set([""['Kitchen']""])"
2015-08-07 19:36:00,"set([""['Kitchen']""])"
2015-08-07 19:37:00,"set([""['Kitchen']""])"
2015-08-07 20:52:00,"set([""['LivingRoom']""])"
2015-08-07 21:55:00,"set([""['LivingRoom']""])"
2015-08-07 23:33:00,"set([""['LivingRoom']""])"
2015-08-08 00:18:00,"set([""['LivingRoom']""])"
2015-08-08 00:34:00,"set([""['LivingRoom']""])"
2015-08-08 01:21:00,"set([""['LivingRoom']""])"
2015-08-08 01:27:00,"set([""['LivingRoom']""])"
2015-08-08 01:44:00,"set([""['Room1']""])"
2015-08-08 01:45:00,"set([""['LivingRoom']""])"
2015-08-08 03:18:00,"set([""['LivingRoom']""])"
2015-08-08 04:48:00,"set([""['Room1']"", ""['LivingRoom']""])"
2015-08-08 05:48:00,"set([""['LivingRoom']""])"
2015-08-08 05:49:00,"set([""['LivingRoom']""])"
2015-08-08 08:35:00,"set([""['LivingRoom']""])"
2015-08-08 09:35:00,"set([""['LivingRoom']""])"
2015-08-08 09:36:00,"set([""['LivingRoom']""])"
2015-08-08 09:55:00,"set([""['Room1']""])"
2015-08-08 10:00:00,"set([""['Room2']""])"
2015-08-08 10:04:00,"set([""['Room2']""])"
2015-08-08 10:06:00,"set([""['Room2']""])"
2015-08-08 10:07:00,"set([""['Room2']""])"
2015-08-08 10:32:00,"set([""['Room1']""])"
2015-08-08 10:33:00,"set([""['Room2']""])"
2015-08-08 10:35:00,"set([""['StoreRoom']""])"
2015-08-08 10:36:00,"set([""['LivingRoom']""])"
2015-08-08 10:37:00,"set([""['Room2']""])"
2015-08-08 10:41:00,"set([""['StoreRoom']""])"
2015-08-08 11:32:00,"set([""['Room1']""])"
2015-08-08 11:36:00,"set([""['Room1']"", ""['LivingRoom']""])"
2015-08-08 12:38:00,"set([""['LivingRoom']""])"
2015-08-08 13:45:00,"set([""['LivingRoom']""])"
2015-08-08 13:52:00,"set([""['LivingRoom']""])"
2015-08-08 13:53:00,"set([""['LivingRoom']""])"
2015-08-08 14:00:00,"set([""['Kitchen']""])"
2015-08-08 14:26:00,"set([""['Kitchen']""])"
2015-08-08 15:46:00,"set([""['LivingRoom']""])"
2015-08-08 17:00:00,"set([""['LivingRoom']""])"
2015-08-08 17:28:00,"set([""['Room1']""])"
2015-08-08 17:38:00,"set([""['LivingRoom']""])"
2015-08-08 17:54:00,"set([""['Room1']""])"
2015-08-08 17:59:00,"set([""['LivingRoom']""])"
2015-08-08 20:18:00,"set([""['Kitchen']""])"
2015-08-08 20:19:00,"set([""['Kitchen']""])"
2015-08-08 20:21:00,"set([""['Kitchen']""])"
2015-08-08 20:24:00,"set([""['Kitchen']""])"
2015-08-08 20:27:00,"set([""['StoreRoom']""])"
2015-08-08 20:34:00,"set([""['StoreRoom']""])"
2015-08-08 20:36:00,"set([""['StoreRoom']""])"
2015-08-08 20:39:00,"set([""['LivingRoom']""])"
2015-08-08 20:42:00,"set([""['Kitchen']""])"
2015-08-08 20:44:00,"set([""['Kitchen']""])"
2015-08-08 21:02:00,"set([""['Kitchen']""])"
2015-08-08 21:03:00,"set([""['Kitchen']""])"
2015-08-08 21:05:00,"set([""['Kitchen']""])"
2015-08-08 21:07:00,"set([""['Kitchen']""])"
2015-08-08 21:12:00,"set([""['LivingRoom']""])"
2015-08-08 21:20:00,"set([""['Kitchen']""])"
2015-08-08 21:21:00,"set([""['Kitchen']""])"
2015-08-08 21:22:00,"set([""['Kitchen']""])"
2015-08-08 21:23:00,"set([""['Kitchen']""])"
2015-08-08 22:51:00,"set([""['LivingRoom']""])"
2015-08-08 23:52:00,"set([""['LivingRoom']""])"
2015-08-09 01:01:00,"set([""['Room1']""])"
2015-08-09 01:10:00,"set([""['LivingRoom']""])"
2015-08-09 02:09:00,"set([""['LivingRoom']""])"
2015-08-09 03:09:00,"set([""['LivingRoom']""])"
2015-08-09 03:16:00,"set([""['Room1']""])"
2015-08-09 04:10:00,"set([""['LivingRoom']""])"
2015-08-09 05:58:00,"set([""['LivingRoom']""])"
2015-08-09 05:59:00,"set([""['LivingRoom']""])"
2015-08-09 07:14:00,"set([""['LivingRoom']""])"
2015-08-09 07:15:00,"set([""['LivingRoom']""])"
2015-08-09 08:30:00,"set([""['LivingRoom']""])"
2015-08-09 08:32:00,"set([""['Room1']""])"
2015-08-09 08:38:00,"set([""['Room1']""])"
2015-08-09 10:15:00,"set([""['LivingRoom']""])"
2015-08-09 12:26:00,"set([""['LivingRoom']""])"
2015-08-09 13:30:00,"set([""['Kitchen']""])"
2015-08-09 14:00:00,"set([""['Kitchen']""])"
2015-08-09 14:24:00,"set([""['LivingRoom']""])"
2015-08-09 15:09:00,"set([""['StoreRoom']""])"
2015-08-09 15:10:00,"set([""['StoreRoom']""])"
2015-08-09 17:06:00,"set([""['Room1']""])"
2015-08-09 17:18:00,"set([""['Room1']""])"
2015-08-09 17:31:00,"set([""['Room1']""])"
2015-08-09 17:32:00,"set([""['Room1']""])"
2015-08-09 17:34:00,"set([""['StoreRoom']""])"
2015-08-09 17:39:00,"set([""['StoreRoom']""])"
2015-08-09 20:32:00,"set([""['LivingRoom']""])"
2015-08-09 21:11:00,"set([""['LivingRoom']""])"
2015-08-09 21:33:00,"set([""['LivingRoom']""])"
2015-08-09 21:35:00,"set([""['Kitchen']""])"
2015-08-09 21:40:00,"set([""['Kitchen']""])"
2015-08-10 00:16:00,"set([""['LivingRoom']""])"
2015-08-10 00:20:00,"set([""['LivingRoom']""])"
2015-08-10 10:06:00,"set([""['LivingRoom']""])"
2015-08-10 10:14:00,"set([""['Kitchen']""])"
2015-08-10 10:34:00,"set([""['Room2']""])"
2015-08-10 10:37:00,"set([""['Room2']""])"
2015-08-10 10:38:00,"set([""['Room2']""])"
2015-08-10 10:39:00,"set([""['Room2']""])"
2015-08-10 10:41:00,"set([""['Room2']""])"
2015-08-10 17:03:00,"set([""['Room2']""])"
2015-08-10 17:09:00,"set([""['Room2']""])"
2015-08-10 17:13:00,"set([""['Room2']""])"
2015-08-10 17:16:00,"set([""['StoreRoom', 'Room2']""])"
2015-08-10 17:17:00,"set([""['StoreRoom']""])"
2015-08-10 17:18:00,"set([""['StoreRoom']""])"
2015-08-10 20:59:00,"set([""['LivingRoom']""])"
2015-08-10 22:24:00,"set([""['LivingRoom']""])"
2015-08-10 23:35:00,"set([""['LivingRoom']""])"
2015-08-11 02:39:00,"set([""['Room1']""])"
2015-08-11 02:46:00,"set([""['Room1']""])"
2015-08-11 03:02:00,"set([""['Room1']""])"
2015-08-11 06:00:00,"set([""['Room1']""])"
2015-08-11 09:07:00,"set([""['LivingRoom']""])"
2015-08-11 10:11:00,"set([""['Room1']""])"
2015-08-11 10:13:00,"set([""['Room1']""])"
2015-08-11 10:14:00,"set([""['Room1']""])"
2015-08-11 10:15:00,"set([""['Room1']""])"
2015-08-11 10:19:00,"set([""['Kitchen']""])"
2015-08-11 10:20:00,"set([""['Kitchen']""])"
2015-08-11 10:33:00,"set([""['Kitchen']""])"
2015-08-11 10:34:00,"set([""['Kitchen']""])"
2015-08-11 10:35:00,"set([""['Kitchen']""])"
2015-08-11 10:38:00,"set([""['Kitchen']""])"
2015-08-11 10:39:00,"set([""['Kitchen']""])"
2015-08-11 10:40:00,"set([""['Kitchen']""])"
2015-08-11 10:43:00,"set([""['Kitchen']""])"
2015-08-11 10:44:00,"set([""['Kitchen']""])"
2015-08-11 10:48:00,"set([""['Kitchen']""])"
2015-08-11 10:49:00,"set([""['Kitchen']""])"
2015-08-11 10:52:00,"set([""['Kitchen']""])"
2015-08-11 10:53:00,"set([""['Kitchen']""])"
2015-08-11 10:54:00,"set([""['Kitchen']""])"
2015-08-11 10:57:00,"set([""['Kitchen']""])"
2015-08-11 10:59:00,"set([""['Kitchen']""])"
2015-08-11 11:00:00,"set([""['Kitchen']""])"
2015-08-11 11:02:00,"set([""['Kitchen']""])"
2015-08-11 11:03:00,"set([""['Kitchen']""])"
2015-08-11 11:07:00,"set([""['Kitchen']""])"
2015-08-11 11:08:00,"set([""['Kitchen']""])"
2015-08-11 11:10:00,"set([""['Kitchen']""])"
2015-08-11 11:12:00,"set([""['Kitchen']""])"
2015-08-11 11:14:00,"set([""['Kitchen']""])"
2015-08-11 11:20:00,"set([""['Kitchen']""])"
2015-08-11 11:21:00,"set([""['Kitchen']""])"
2015-08-11 11:23:00,"set([""['Kitchen']""])"
2015-08-11 11:28:00,"set([""['Kitchen']""])"
2015-08-11 11:29:00,"set([""['Kitchen']""])"
2015-08-11 11:30:00,"set([""['Kitchen']""])"
2015-08-11 11:44:00,"set([""['LivingRoom']""])"
2015-08-11 11:49:00,"set([""['StoreRoom']""])"
2015-08-11 11:54:00,"set([""['StoreRoom']""])"
2015-08-11 12:04:00,"set([""['LivingRoom']""])"
2015-08-11 12:21:00,"set([""['Kitchen']""])"
2015-08-11 12:47:00,"set([""['Kitchen']""])"
2015-08-11 12:55:00,"set([""['Kitchen']""])"
2015-08-11 12:56:00,"set([""['Kitchen']""])"
2015-08-11 13:32:00,"set([""['LivingRoom']""])"
2015-08-11 14:15:00,"set([""['LivingRoom']""])"
2015-08-11 15:45:00,"set([""['LivingRoom']""])"
2015-08-11 16:24:00,"set([""['Room1']""])"
2015-08-11 16:25:00,"set([""['Room1']""])"
2015-08-11 16:49:00,"set([""['LivingRoom']""])"
2015-08-11 17:40:00,"set([""['Room1']""])"
2015-08-11 18:33:00,"set([""['Room1']""])"
2015-08-11 20:13:00,"set([""['LivingRoom']""])"
2015-08-11 21:18:00,"set([""['Kitchen']"", ""['Room2']""])"
2015-08-11 21:23:00,"set([""['Room2']""])"
2015-08-11 21:24:00,"set([""['Kitchen']""])"
2015-08-11 22:30:00,"set([""['LivingRoom']""])"
2015-08-12 02:52:00,"set([""['LivingRoom']""])"
2015-08-12 02:53:00,"set([""['Room1']""])"
2015-08-12 03:17:00,"set([""['LivingRoom']""])"
2015-08-12 03:22:00,"set([""['LivingRoom']""])"
2015-08-12 03:26:00,"set([""['LivingRoom']""])"
2015-08-12 03:27:00,"set([""['LivingRoom']""])"
2015-08-12 05:45:00,"set([""['LivingRoom']""])"
2015-08-12 05:46:00,"set([""['LivingRoom']""])"
2015-08-12 05:56:00,"set([""['LivingRoom']""])"
2015-08-12 06:02:00,"set([""['Room1']""])"
2015-08-12 09:10:00,"set([""['LivingRoom']""])"
2015-08-12 09:11:00,"set([""['LivingRoom']""])"
2015-08-12 09:44:00,"set([""['StoreRoom']""])"
2015-08-12 09:46:00,"set([""['StoreRoom']""])"
2015-08-12 09:48:00,"set([""['LivingRoom']""])"
2015-08-12 09:49:00,"set([""['LivingRoom']""])"
2015-08-12 10:21:00,"set([""['Room2']""])"
2015-08-12 10:24:00,"set([""['Room2']""])"
2015-08-12 10:58:00,"set([""['LivingRoom']""])"
2015-08-12 11:05:00,"set([""['LivingRoom']""])"
2015-08-12 11:08:00,"set([""['LivingRoom']""])"
2015-08-12 11:25:00,"set([""['Kitchen']""])"
2015-08-12 12:35:00,"set([""['Kitchen']""])"
2015-08-12 15:55:00,"set([""['Room1']""])"
2015-08-12 15:57:00,"set([""['Room1']""])"
2015-08-12 18:13:00,"set([""['LivingRoom']""])"
2015-08-12 19:17:00,"set([""['Room2']""])"
2015-08-12 19:18:00,"set([""['LivingRoom']""])"
2015-08-12 19:24:00,"set([""['Room2']""])"
2015-08-12 19:31:00,"set([""['StoreRoom']""])"
2015-08-12 19:35:00,"set([""['StoreRoom']""])"
2015-08-12 19:42:00,"set([""['StoreRoom']""])"
2015-08-12 19:43:00,"set([""['StoreRoom']""])"
2015-08-12 20:38:00,"set([""['LivingRoom']""])"
2015-08-12 21:20:00,"set([""['LivingRoom']""])"
2015-08-12 21:27:00,"set([""['LivingRoom']""])"
2015-08-12 21:39:00,"set([""['Kitchen']"", ""['LivingRoom']""])"
2015-08-12 21:47:00,"set([""['Kitchen']""])"
2015-08-12 22:53:00,"set([""['LivingRoom']""])"
2015-08-12 22:58:00,"set([""['Room1']""])"
2015-08-12 23:00:00,"set([""['Room1']""])"
2015-08-12 23:20:00,"set([""['Room1']""])"
2015-08-12 23:53:00,"set([""['LivingRoom']""])"
2015-08-13 06:03:00,"set([""['Room1']""])"
2015-08-13 08:33:00,"set([""['LivingRoom']""])"
2015-08-13 08:48:00,"set([""['StoreRoom']""])"
2015-08-13 08:55:00,"set([""['StoreRoom']""])"
2015-08-13 08:56:00,"set([""['StoreRoom']""])"
2015-08-13 09:02:00,"set([""['StoreRoom']""])"
2015-08-13 09:34:00,"set([""['Room1']""])"
2015-08-13 09:40:00,"set([""['Room1']""])"
2015-08-13 09:56:00,"set([""['Room2']""])"
2015-08-13 10:01:00,"set([""['Room2']""])"
2015-08-13 10:46:00,"set([""['LivingRoom']""])"
2015-08-13 10:53:00,"set([""['LivingRoom']""])"
2015-08-13 11:09:00,"set([""['LivingRoom']""])"
2015-08-13 11:11:00,"set([""['Room2']""])"
2015-08-13 11:14:00,"set([""['Room2']""])"
2015-08-13 11:15:00,"set([""['Room2']""])"
2015-08-13 11:17:00,"set([""['Room2']""])"
2015-08-13 11:20:00,"set([""['Room2']""])"
2015-08-13 11:22:00,"set([""['Room2']""])"
2015-08-13 11:58:00,"set([""['Kitchen']""])"
2015-08-13 12:24:00,"set([""['LivingRoom']""])"
2015-08-13 12:25:00,"set([""['Kitchen']""])"
2015-08-13 14:34:00,"set([""['LivingRoom']""])"
2015-08-13 16:32:00,"set([""['LivingRoom']""])"
2015-08-13 20:11:00,"set([""['LivingRoom']""])"
2015-08-13 20:18:00,"set([""['StoreRoom']""])"
2015-08-13 20:20:00,"set([""['StoreRoom']""])"
2015-08-13 20:21:00,"set([""['StoreRoom']""])"
2015-08-13 20:26:00,"set([""['StoreRoom']""])"
2015-08-13 20:27:00,"set([""['Kitchen']""])"
2015-08-13 20:28:00,"set([""['Kitchen']""])"
2015-08-13 20:29:00,"set([""['Kitchen']""])"
2015-08-13 20:53:00,"set([""['Kitchen']""])"
2015-08-13 20:59:00,"set([""['Kitchen']""])"
2015-08-13 21:23:00,"set([""['LivingRoom']""])"
2015-08-13 21:24:00,"set([""['LivingRoom']""])"
2015-08-13 21:35:00,"set([""['LivingRoom']""])"
2015-08-13 21:53:00,"set([""['LivingRoom']""])"
2015-08-13 22:41:00,"set([""['LivingRoom']""])"
2015-08-13 22:45:00,"set([""['LivingRoom']""])"
2015-08-13 22:46:00,"set([""['LivingRoom']""])"
2015-08-13 22:51:00,"set([""['LivingRoom']""])"
2015-08-13 22:54:00,"set([""['LivingRoom']""])"
2015-08-13 23:40:00,"set([""['LivingRoom']""])"
2015-08-13 23:41:00,"set([""['Room1']""])"
2015-08-14 04:56:00,"set([""['Room1']""])"
2015-08-14 04:57:00,"set([""['Room1']""])"
2015-08-14 05:14:00,"set([""['Room1']""])"
2015-08-14 08:56:00,"set([""['StoreRoom']""])"
2015-08-14 08:57:00,"set([""['StoreRoom']""])"
2015-08-14 08:59:00,"set([""['StoreRoom']""])"
2015-08-14 09:21:00,"set([""['StoreRoom']""])"
2015-08-14 09:27:00,"set([""['StoreRoom']""])"
2015-08-14 10:30:00,"set([""['Kitchen']""])"
2015-08-14 10:31:00,"set([""['Kitchen']""])"
2015-08-14 10:32:00,"set([""['Kitchen']""])"
2015-08-14 10:33:00,"set([""['Kitchen']""])"
2015-08-14 11:26:00,"set([""['StoreRoom']""])"
2015-08-14 11:28:00,"set([""['StoreRoom']""])"
2015-08-14 11:32:00,"set([""['StoreRoom']""])"
2015-08-14 11:40:00,"set([""['Room1']""])"
2015-08-14 11:43:00,"set([""['Room1']""])"
2015-08-14 12:04:00,"set([""['LivingRoom']""])"
2015-08-14 12:05:00,"set([""['LivingRoom']""])"
2015-08-14 13:52:00,"set([""['LivingRoom']""])"
2015-08-14 13:57:00,"set([""['Kitchen']""])"
2015-08-14 13:59:00,"set([""['LivingRoom']""])"
2015-08-14 14:04:00,"set([""['Room2']""])"
2015-08-14 14:07:00,"set([""['Room2']""])"
2015-08-14 14:24:00,"set([""['Kitchen']""])"
2015-08-14 14:52:00,"set([""['LivingRoom']""])"
2015-08-14 14:53:00,"set([""['LivingRoom']""])"
2015-08-14 14:55:00,"set([""['LivingRoom']""])"
2015-08-14 15:32:00,"set([""['LivingRoom']""])"
2015-08-14 16:22:00,"set([""['LivingRoom']""])"
2015-08-14 16:23:00,"set([""['Kitchen']""])"
2015-08-14 16:28:00,"set([""['Kitchen']""])"
2015-08-14 17:05:00,"set([""['LivingRoom']""])"
2015-08-14 17:08:00,"set([""['Room1']""])"
