,0,1,2,3,4,5,6
2012-06-13 11:25:00,0.751235121705,0.19564196911,0.478885057899,-0.0386871894744,0.00669243285015,0.0846498462716,0.00835771939319
2012-08-22 10:40:00,-0.0108843436919,0.59421455033,-0.124438008095,-0.284620660238,-0.0635414092574,0.0541384003262,-0.100444637339
2012-06-04 10:55:00,0.0689680875182,0.543937135408,0.0246106751437,-0.400862571092,0.0371343330851,-0.208323051909,0.0348896796332
2012-06-11 19:35:00,-0.657673839277,-0.240419295646,-0.199395880611,0.275784990145,-0.107268122062,-0.087426907679,-0.0376159320189
2012-06-18 10:45:00,0.0667299874201,0.560571959454,0.112409888161,-0.438987071972,0.048356707763,-0.24432299988,0.00123473486018
2012-08-04 07:45:00,-0.224808383823,-0.588452788428,-0.77156407884,-0.399836972199,0.307122076904,0.0538103375503,0.0327121615355
2012-07-16 09:40:00,0.966030524309,-0.0693721226499,-0.162016401588,-0.0680218419603,0.104031711853,0.0766817966462,-0.0287737565544
2012-08-11 14:05:00,-0.0942678659284,0.607826262713,-0.181840877081,-0.11676407175,-0.298206514114,0.147864411258,0.00109332296284
2012-06-16 07:55:00,-0.26031877412,-0.532245545575,-0.608001075702,-0.4108858781,0.314911586613,0.0139674215186,-0.0224688365347
2012-08-20 09:25:00,0.0509819018388,0.493730272602,-0.546426224854,-0.21963390917,-0.0341602903434,0.213771199967,-0.105580080968
2012-08-25 18:30:00,-0.949331782924,0.210664409303,0.251552139112,0.830988646079,0.53248261968,-0.205281044355,-0.334869446977
2012-08-09 06:50:00,-0.496960032066,-0.180775148128,0.252574006848,-0.530606689319,0.315035315438,0.095200830095,0.0208106952819
2012-06-24 07:10:00,-0.384456741683,-0.313377620069,-0.049278135135,-0.450165763324,0.45331223953,-0.0840411055472,-0.033184403729
2012-06-06 10:55:00,-0.0874835661906,0.639080988589,-0.210618014787,-0.198984039615,-0.184284121798,0.298944787137,-0.00656519526612
2012-08-14 06:50:00,-0.482174960911,-0.190117333709,0.258743637977,-0.535491762022,0.346272942509,0.044179132503,0.0108972892598
2012-06-18 14:55:00,-0.135469113068,0.664822591453,-0.0181990697724,-0.0846589103767,-0.281165129382,0.0694409764734,0.0192745550596
2012-08-14 17:55:00,0.142967097988,-0.635805212885,0.652355557424,0.193629474817,-0.109488231024,-0.00116398963109,0.065173969497
2012-07-01 10:25:00,-0.0227112039427,0.595586256657,-0.201155242774,-0.25535853273,-0.0816850535023,0.140210012644,-0.0989252066177
2012-07-25 16:20:00,0.00783403499141,0.539296593428,0.123410770222,-0.240159858376,-0.20032797121,-0.369586451498,0.108477487831
2012-06-03 15:30:00,0.857720927483,-0.0409824633946,-0.0870939508183,0.160050372049,-0.182318335288,0.00486471786325,0.0133478251313
2012-06-25 16:55:00,0.80492824607,0.038676489162,0.105674340648,0.275429484864,-0.0742247834598,-0.178904186388,0.0292798500394
2012-07-11 16:30:00,0.885056036366,-0.0724206175465,-0.0422878074865,0.140945901768,-0.195776169207,-0.120678003138,0.0474896195343
2012-07-22 07:45:00,-0.172635616485,-0.654196688118,-0.909102894385,-0.395807370478,0.329790317446,0.0133777000887,0.0251139336893
2012-06-24 11:45:00,0.0486915636597,0.552884123485,0.0883888091339,-0.413833196966,-0.0503832052142,-0.199956117122,0.0504804363301
2012-08-18 17:45:00,0.431510750289,-1.05261947415,-0.459571768134,0.328548348913,-0.0556193937079,-0.00453033696966,-0.0125694435459
2012-08-09 16:25:00,-0.0260314827296,0.529316628324,-0.320940710966,0.0751152465053,-0.104702246648,-0.198586152322,0.0516655064305
2012-08-25 09:40:00,0.0381124524502,0.560842896345,-0.0982667884816,-0.39593064798,-0.023450041178,0.0283133684484,0.0126706314765
2012-07-20 16:45:00,-0.393080706405,1.01285135277,0.0729297243926,0.733464943435,0.37193138963,-0.147661918471,-0.240706781542
2012-08-15 17:40:00,-0.74081256072,-0.142466882094,0.0536070251794,0.0509562999741,-0.317473978788,0.257277785277,0.0823428075702
2012-07-20 09:30:00,1.08567577406,-0.244657243065,-0.639523486349,-0.0136463469381,0.123884207461,0.0978357010049,-0.0049738793892
2012-06-04 20:35:00,-0.679917080378,-0.234975470503,-0.0170628469579,0.13718917585,-0.331542428857,-0.0376560903512,0.0153352178925
2012-08-06 14:15:00,-0.121901282331,0.63516822496,-0.302450813862,0.0569346049896,-0.177807298176,0.145820868923,-0.0133504891291
2012-08-04 21:35:00,-0.672827206588,-0.246040331818,-0.0506338538597,0.228892418297,-0.265865139424,-0.146644808096,0.0493070304002
2012-08-30 10:30:00,-0.029217268154,0.595826990619,-0.429253372144,-0.0368707768033,0.0867693502902,0.120075330021,-0.139320077019
2012-06-10 21:25:00,-0.696249200521,-0.184568185075,0.272573255767,0.0852648689864,-0.301941999558,-0.219940617979,0.0412855241473
2012-06-22 15:50:00,0.808641454512,0.0275660885476,-0.119963424197,0.375244322574,0.015002463249,-0.0719251552646,-0.00318478187071
2012-08-12 10:35:00,0.0983530137399,0.518754398249,0.0287687289553,-0.459096056716,0.0339232499545,-0.245668966197,-0.0613143361953
2012-06-13 10:45:00,1.05135724882,-0.233368570708,-0.651093062545,0.0541534341498,0.047846990453,0.124257968853,0.00769577483654
2012-08-14 11:15:00,1.08475751496,-0.281419256621,-0.736547970769,0.0702718047333,0.0460211426071,0.0723613335948,0.00281850250621
2012-08-12 21:35:00,-0.774444780351,-0.154397447756,0.0982851422771,0.184830817816,-0.467005139609,0.0939971479801,0.0287272254145
2012-08-11 13:10:00,-0.156385177544,0.709596290475,0.0408465396916,-0.15533313407,-0.254492791665,0.200842989217,0.0625515149586
2012-06-26 10:55:00,0.832202500403,0.105861054356,0.170487980619,0.0731883708751,0.18775342285,-0.00955621001797,-0.033121398306
2012-07-25 12:50:00,0.135614607588,0.44094451,-0.189839896751,-0.279082686364,0.0795951676422,-0.392124875243,0.06145917015
2012-07-19 20:05:00,-1.02455503604,0.121915191329,-0.0334790743451,0.642546014665,-0.344010148123,0.410493364363,-0.688399441808
2012-06-26 16:10:00,1.03433835551,-0.306029590432,-0.762162497456,0.259168969479,-0.173816875813,-0.0315227529732,0.0300080577739
2012-06-11 08:35:00,-0.466680644407,-0.223707517863,-0.0112844321032,-0.219918627948,0.564922965592,-0.149028011646,0.0176513562401
2012-07-05 17:15:00,0.159983162277,-0.639604068619,0.650689704307,0.170767716292,-0.0561259865846,-0.02299683387,0.0215062233142
2012-07-14 11:25:00,0.793534988584,0.144294691086,0.419428808928,-0.0792540570375,-0.0080256206634,0.0502848170977,-0.000413325630584
2012-08-25 10:55:00,-0.0908929060096,0.686754004205,0.0572705307198,-0.273573518705,-0.103937246924,0.135817600701,0.0087029582021
2012-07-25 17:45:00,-0.469734240223,-0.378899959793,-0.153358174754,0.016084627827,0.0945438242908,-0.410600619192,0.010476149623
2012-06-03 10:45:00,0.7789814815,0.175411032268,0.469124416104,-0.0931516991831,0.0262366276885,0.0711522694137,-0.0502107713177
2012-08-04 17:50:00,-0.530464884095,-0.369563025986,-0.278499935215,0.0165519280367,-0.173599326125,-0.0761512494878,-0.0206646679785
2012-06-05 20:45:00,-0.685342248925,-0.22667898708,-0.123294324165,0.278740389295,-0.203389029162,-0.0880426998162,-0.00872873600968
2012-06-18 09:10:00,0.203912794911,0.36941000125,-0.63311547695,-0.251230552957,0.240563481375,-0.155303420616,0.00806956796536
2012-07-11 17:40:00,-0.529580877414,-0.289186465308,0.289156631369,-0.219124045303,-0.090985622929,-0.359502905925,0.103606694397
2012-06-18 19:40:00,-0.728475772597,-0.145731880178,0.227631816455,0.0605982265723,-0.311420619502,-0.0143212135656,0.0164268925241
2012-06-20 17:25:00,-0.649748652668,-0.21148700018,-0.0444679897866,0.0896657749592,-0.0949617710372,0.00385213995761,0.0463677269231
2012-08-07 10:30:00,-0.131577898709,0.709331646593,-0.226564002714,-0.0427750586979,-0.00506706563987,0.277467940992,-0.0179647481518
2012-06-22 07:25:00,-0.488586038997,-0.190981045497,0.261301839205,-0.510786363702,0.327833076434,0.0301496213363,0.0597346867147
2012-06-22 13:40:00,0.0816770953929,0.509794767622,0.122611384309,-0.381180591232,-0.0480880286812,-0.413855874737,0.0385005181203
2012-08-20 15:40:00,0.782685154971,0.0852185531575,0.138122776444,0.274083654708,-0.00305685352189,-0.118799203454,0.0253479196233
2012-06-06 13:30:00,0.499687988318,0.523814871353,0.468186770839,0.836988799941,0.664387034543,-0.17277838448,-0.578827808353
2012-06-05 09:40:00,0.835666473976,0.136726871741,0.460412570427,-0.180341796223,0.0966916649306,0.0145355712402,-0.00835150473897
2012-08-30 16:45:00,-0.138527804615,0.623954632563,-0.0980053144686,-0.0342341730982,-0.416203950822,0.0743172846329,0.0175119875299
2012-06-30 14:25:00,0.722029910884,0.184820328601,0.485799685616,0.0762095548552,-0.107082154331,-0.0019290929838,0.0632407941207
2012-08-29 20:00:00,-0.767835733269,-0.128045519291,0.119547627548,0.160743544822,-0.351779498076,0.0901789929466,-0.116019597076
2012-06-04 07:40:00,-0.419457007751,-0.385993251401,-0.590432908462,-0.274125942536,0.210026455151,0.359792575527,0.0399273835152
2012-07-22 12:15:00,0.495984458117,0.576135434944,0.487214969008,0.921319619603,0.905792888534,-0.237921412461,-0.452948298836
2012-07-16 16:25:00,0.765269285543,0.069781230666,0.0727850285594,0.288900449524,-0.12974828835,-0.0200286535912,0.040332194365
2012-07-20 21:40:00,-0.64167708739,-0.314060332441,-0.213346912695,0.195836367538,-0.384814067495,-0.0521192853768,-0.00485683809852
2012-07-17 13:35:00,0.769671540933,0.148767167524,0.488585819068,-0.0159830288989,-0.0783969563922,-0.0431196955573,0.0547558366705
2012-06-20 18:30:00,-0.733475552312,-0.129877074156,0.204434874084,0.0400445096431,-0.282035675036,0.064398286447,-0.0210782041634
2012-08-15 13:35:00,0.524848960615,0.293281819245,0.354625081235,-0.0425921791878,-0.141514192011,0.0335875934393,-0.0038544821991
2012-07-20 07:20:00,-0.643540020232,-0.0944424760236,-0.00193741875677,-0.275070179605,0.161344066506,0.533513832762,0.0776545901467
2012-08-30 20:15:00,-0.71272704555,-0.191425486689,0.0075431810152,0.176990713592,-0.303388628873,-0.0108444902032,-0.180478878756
2012-07-20 10:20:00,0.923143055959,-0.0268393536157,-0.0651856393556,-0.0485894740721,0.0591269350627,0.0880400521083,-0.0165837532123
2012-07-17 18:20:00,-0.29500549176,-0.665767628111,-0.786648020121,-0.0311073729552,-0.116256212181,-0.294948029385,0.0516462723134
2012-08-09 10:05:00,0.0213086723648,0.507798079526,-0.527207311106,-0.205255741758,-0.114676868403,0.272018707226,-0.0297597871534
2012-06-04 08:40:00,-0.622375436659,-0.136832119289,-0.00699339232753,-0.281997810363,0.0822989043961,0.448597642107,0.0260534911927
2012-07-11 14:30:00,0.812028394746,0.0769006517288,0.221445497386,0.140665745122,0.00284176855507,-0.12136758356,0.030701730832
2012-08-21 13:00:00,-0.0895230912393,0.659047109662,0.073029142387,-0.231776797784,-0.193031190049,0.028842920342,0.0187121572711
2012-06-10 07:20:00,-0.411658521441,-0.26624841843,0.241266782486,-0.603219789504,0.344321601711,-0.100535166561,0.000880603029897
2012-08-09 14:40:00,-0.520880400241,1.07875914375,-0.00853325123934,0.540728240182,-0.201640585126,0.441851561329,-1.33620402637
2012-07-10 06:35:00,-0.469581857333,-0.202630297924,0.254196125754,-0.569795837692,0.333961667688,0.0482690124419,-0.0309373686889
2012-08-30 06:40:00,-0.411927602122,-0.259120833742,0.234027936028,-0.621617816899,0.362121178667,-0.0596558053215,0.0113758349964
2012-06-16 11:50:00,0.0601183246503,0.53311125231,-0.00260996673024,-0.369972359204,-0.0314959786189,-0.211759961603,-0.0420718348986
2012-08-02 13:55:00,-0.104285490163,0.638032596526,-0.245730908958,0.0329631109807,-0.106782887066,0.0592852809435,-0.0519114560527
2012-08-26 15:25:00,0.770882230155,0.126506269368,0.500571604462,0.0328701333246,-0.134009566432,-0.144770155483,0.0537245048785
2012-06-05 18:30:00,-0.516925697091,-0.325662494958,0.193606049213,-0.173930907304,-0.127576268367,-0.374891069255,0.0761452181698
2012-06-04 06:00:00,-0.457777931412,-0.204720888263,0.25532737542,-0.595005652407,0.369247265102,0.0520085300963,0.0401980989208
2012-08-16 11:30:00,0.899354245176,-0.0449416312497,-0.219535999209,0.0601255701868,-0.0292997133439,0.177464140346,-0.00451205037442
2012-06-07 15:20:00,-0.200922618747,0.732525035681,-0.297603521211,0.338058065921,0.0324900703335,0.0516209292937,-0.000630674596095
2012-07-20 07:40:00,0.242379736932,-0.599368186901,0.594868837211,-0.167974611684,0.306445029173,0.302442170349,-0.0201316283552
2012-07-05 10:10:00,0.779138597387,0.183972510603,0.477322667531,-0.112353032083,0.0512920103826,0.102288656146,0.0446009656736
2012-06-04 08:00:00,-0.584398513077,-0.196195697344,-0.227367029693,-0.262711611702,0.095995873675,0.526974280778,0.0551372224793
2012-07-10 13:05:00,0.763057020729,0.162228458167,0.483898014682,-0.0140114301954,-0.0546850147617,-0.0111578337447,0.0442907388968
2012-08-16 10:05:00,0.788367430145,0.175798317164,0.468950370821,-0.120514390737,0.0566415054042,0.0825058025595,-0.0514246713699
2012-07-23 19:50:00,0.391679670926,-1.02996365725,-0.345383433913,0.372575664776,-0.15518052732,-0.0662822500987,0.0387880807191
2012-06-18 12:50:00,-0.128377884006,0.697635158515,0.0647901977387,-0.182123582495,-0.196692153361,0.106760457955,-0.0320993608537
2012-07-19 19:45:00,-0.888137035772,0.0926453799955,0.0301889210402,0.793653312183,0.32453035907,-0.0221119869542,0.408824284857
2012-07-19 06:30:00,-0.396520356114,-0.283039582424,-0.0911952965827,-0.368189876914,0.585850247852,-0.0885057728656,0.00819019593676
2012-06-22 16:15:00,0.754633784095,0.118127487164,0.438408689063,0.0834684085271,-0.205027862234,-0.103846459867,0.0141416837672
2012-07-14 15:40:00,-0.0143131064748,0.558006244901,0.0927845403421,-0.24820391291,-0.24098921887,-0.25727223283,0.00012148027627
2012-08-14 20:50:00,0.190319093886,-0.804543638293,0.0752316306713,0.43007120183,-0.287045469031,0.096026415962,0.0416150180455
2012-08-25 18:15:00,-0.760508679888,-0.104737272019,0.202460911317,0.052872298065,-0.306410148211,0.1452879864,-0.0318347529976
2012-07-22 15:40:00,-0.109885473257,0.599823788043,-0.452232123298,0.207213577122,-0.130488641287,0.0478107579553,-0.0765467277084
2012-06-26 08:25:00,0.271753004305,-0.647011182877,0.511363342251,-0.142528838494,0.291584945141,0.247599740562,-0.022388775448
2012-08-15 12:25:00,0.802433253426,0.118822265816,0.386693291642,-0.0464253530411,-0.0361445474324,0.00264502643299,0.0462806216025
2012-08-14 10:15:00,0.778291088114,0.179291152929,0.450461215242,-0.101288573018,0.0372677259793,0.110028994488,-0.0453550961098
2012-06-02 14:55:00,0.966582807314,-0.183542389477,-0.45943365529,0.182850736077,-0.128230723118,-0.00298559690851,-0.00509759171269
2012-08-07 07:15:00,-0.466711376994,-0.216625413213,0.239175508162,-0.550744010163,0.307028678615,0.0221445284003,-0.0201054595117
2012-06-30 19:05:00,0.17002315673,-0.668944127312,0.66723698992,0.209572721948,-0.104018020677,-0.146554009011,0.0233793097382
2012-07-13 13:50:00,1.09973536107,-0.348805280943,-0.874774208254,0.178880444023,-0.0537265924524,-0.00578124485589,0.00967334934405
2012-06-24 07:50:00,-0.429045760493,-0.289027771995,-0.184503160712,-0.279298350058,0.478140223258,-0.0131112340527,0.00703261355307
2012-07-25 20:10:00,0.416769180582,-1.07572333746,-0.475877312507,0.406703306464,-0.166671328134,-0.0642976520505,0.0377320475386
2012-08-23 06:00:00,-0.425253381873,-0.231608811002,0.255097714692,-0.618584039638,0.406553553058,-0.0306876140402,0.0111616225032
2012-07-25 09:55:00,0.0758523496297,0.560426359538,0.106759256016,-0.477199517444,0.068625105366,-0.209680916922,0.000676161932155
2012-06-30 19:40:00,0.160292787006,-0.676825894937,0.629165240167,0.235459248693,-0.161742364493,-0.119262768634,-0.0201685667861
2012-08-15 14:00:00,-0.532214545898,1.27091761581,0.0205802163559,1.18656453132,0.883340101062,0.0378043100357,0.14018237959
2012-06-07 12:10:00,0.977603060109,-0.156131567641,-0.451511904146,0.0938082042804,-0.022357470901,0.0993831707007,-0.0140920116117
2012-08-23 20:00:00,-0.796393300233,-0.0944399107486,0.215138880888,0.129443396704,-0.393488089397,0.137746819427,0.0108864554251
2012-08-15 20:00:00,-0.693378396539,-0.193075629764,0.15074712785,0.0616098660723,-0.317413727912,-0.0632923687751,-0.0406811226908
2012-06-17 07:15:00,-0.418318585234,-0.263680591704,0.192718416533,-0.569484416097,0.353378639147,-0.0723584316718,-0.0394841963446
2012-07-07 13:45:00,0.773817514131,0.12816794266,0.402177599257,0.00849651595579,-0.1100377444,-0.00453492225008,0.011934028712
2012-08-30 16:10:00,0.0430319369043,0.386843886127,-0.708321242738,0.0270587911759,-0.310859717937,0.0149909489928,-0.01590427371
2012-07-25 20:30:00,0.128021929541,-0.656153637025,0.653129325384,0.278569558368,-0.21433627008,-0.099080426235,-0.0111853379891
2012-06-13 08:25:00,0.222432821239,-0.580536981355,0.631948977672,-0.118813485082,0.308734758634,0.262039397287,-0.0226648449707
2012-06-24 18:20:00,-0.668049525597,-0.216923723152,-0.256694974305,0.30137907705,-0.0328227552991,-0.00888124421644,-0.0635077215345
2012-08-23 10:20:00,-0.100659708136,0.712717692151,0.0685940719036,-0.252841141097,-0.046014148742,0.126822907793,-0.098443350008
2012-06-10 17:00:00,-0.159511573116,0.643943067258,-0.254780562409,0.163607163083,-0.275261114122,0.0994935131099,0.165917677741
2012-06-05 07:25:00,0.343008406527,-0.714044547003,0.255262226712,-0.054835632216,0.492353038938,0.172821123919,-0.023615829834
2012-06-05 16:00:00,0.836634953446,0.0175733385746,0.223236712274,0.0799773068677,-0.164856076882,-0.151377419147,0.0151679809995
2012-07-20 18:35:00,-0.609506997286,-0.223416499523,0.268242693318,-0.0676600004248,-0.116223607383,-0.273030950506,0.103699733121
2012-07-23 13:30:00,0.199552912078,0.305315151568,-0.66120283016,-0.14855514289,0.0244549673038,-0.30039918953,-0.0037654313151
2012-07-22 12:35:00,0.791201342315,0.135067986566,0.444932772779,-0.053622909171,-0.0452553648556,-0.0154271893438,-0.000783300446626
2012-07-14 09:45:00,0.0799265830689,0.551437126272,0.0881134269153,-0.49971703955,0.0381937518416,-0.178366238603,-0.0046751684985
2012-07-07 11:30:00,0.228577610924,0.318141728883,-0.487151665766,-0.35539914576,0.0509446431472,-0.289709037287,0.0853473679021
2012-07-17 17:15:00,0.170667024427,-0.655295032944,0.614209404702,0.17061612175,-0.0585684914182,-0.0222244885934,0.0249209224283
2012-07-01 12:05:00,-0.0186713513196,0.579837798968,-0.25449458356,-0.117878414094,-0.0108875318214,-0.000620482897611,0.0153917173037
